x,y,label
0.3467336683417086,0.949748743718593,0
0.35678391959799005,0.949748743718593,0
0.3668341708542713,0.949748743718593,0
0.37688442211055273,0.949748743718593,0
0.3869346733668342,0.949748743718593,0
0.39698492462311563,0.949748743718593,0
0.4070351758793971,0.949748743718593,0
0.4170854271356783,0.949748743718593,0
0.42713567839195976,0.949748743718593,0
0.4371859296482412,0.949748743718593,0
0.44723618090452266,0.949748743718593,0
0.4572864321608041,0.949748743718593,0
0.46733668341708534,0.949748743718593,0
0.4773869346733668,0.949748743718593,0
0.48743718592964824,0.949748743718593,0
0.4974874371859297,0.949748743718593,0
0.5075376884422111,0.949748743718593,0
0.5175879396984926,0.949748743718593,0
0.5276381909547738,0.949748743718593,0
0.5376884422110553,0.949748743718593,0
0.5477386934673367,0.949748743718593,0
0.5577889447236182,0.949748743718593,0
0.5678391959798996,0.949748743718593,0
0.5778894472361809,0.949748743718593,0
0.5879396984924623,0.949748743718593,0
0.5979899497487438,0.949748743718593,0
0.6080402010050252,0.949748743718593,0
0.6180904522613067,0.949748743718593,0
0.6281407035175879,0.949748743718593,0
0.6381909547738693,0.949748743718593,0
0.6482412060301508,0.949748743718593,0
0.6582914572864322,0.949748743718593,0
0.6683417085427137,0.949748743718593,0
0.6783919597989949,0.949748743718593,0
0.6884422110552764,0.949748743718593,0
0.6984924623115578,0.949748743718593,0
0.7085427135678393,0.949748743718593,0
0.7185929648241207,0.949748743718593,0
0.728643216080402,0.949748743718593,0
0.7386934673366834,0.949748743718593,0
0.7487437185929648,0.949748743718593,0
0.7587939698492463,0.949748743718593,0
0.7688442211055277,0.949748743718593,0
0.778894472361809,0.949748743718593,0
0.7889447236180904,0.949748743718593,0
0.7989949748743719,0.949748743718593,0
0.8090452261306533,0.949748743718593,0
0.8190954773869348,0.949748743718593,0
0.829145728643216,0.949748743718593,0
0.8391959798994975,0.949748743718593,0
0.8492462311557789,0.949748743718593,0
0.8592964824120604,0.949748743718593,0
0.8693467336683418,0.949748743718593,0
0.879396984924623,0.949748743718593,0
0.8894472361809045,0.949748743718593,0
0.8994974874371859,0.949748743718593,0
0.9095477386934674,0.949748743718593,0
0.9195979899497488,0.949748743718593,0
0.9296482412060301,0.949748743718593,0
0.9396984924623115,0.949748743718593,0
0.949748743718593,0.949748743718593,0
0.9597989949748744,0.949748743718593,0
0.9698492462311559,0.949748743718593,0
0.9798994974874373,0.949748743718593,0
0.9899497487437185,0.949748743718593,0
1.0,0.949748743718593,0
-1.0,0.9597989949748744,0
-0.9899497487437185,0.9597989949748744,0
-0.9798994974874372,0.9597989949748744,0
-0.9698492462311558,0.9597989949748744,0
-0.9597989949748744,0.9597989949748744,0
-0.949748743718593,0.9597989949748744,0
-0.9396984924623115,0.9597989949748744,0
-0.9296482412060302,0.9597989949748744,0
-0.9195979899497487,0.9597989949748744,0
-0.9095477386934674,0.9597989949748744,0
-0.8994974874371859,0.9597989949748744,0
-0.8894472361809045,0.9597989949748744,0
-0.8793969849246231,0.9597989949748744,0
-0.8693467336683417,0.9597989949748744,0
-0.8592964824120604,0.9597989949748744,0
-0.8492462311557789,0.9597989949748744,0
-0.8391959798994975,0.9597989949748744,0
-0.8291457286432161,0.9597989949748744,0
-0.8190954773869347,0.9597989949748744,0
-0.8090452261306533,0.9597989949748744,0
-0.7989949748743719,0.9597989949748744,0
-0.7889447236180904,0.9597989949748744,0
-0.778894472361809,0.9597989949748744,0
-0.7688442211055276,0.9597989949748744,0
-0.7587939698492463,0.9597989949748744,0
-0.7487437185929648,0.9597989949748744,0
-0.7386934673366834,0.9597989949748744,0
-0.728643216080402,0.9597989949748744,0
-0.7185929648241206,0.9597989949748744,0
-0.7085427135678393,0.9597989949748744,0
-0.6984924623115578,0.9597989949748744,0
-0.6884422110552764,0.9597989949748744,0
-0.6783919597989949,0.9597989949748744,0
-0.6683417085427136,0.9597989949748744,0
-0.6582914572864322,0.9597989949748744,0
-0.6482412060301508,0.9597989949748744,0
-0.6381909547738693,0.9597989949748744,0
-0.6281407035175879,0.9597989949748744,0
-0.6180904522613065,0.9597989949748744,0
-0.6080402010050251,0.9597989949748744,0
-0.5979899497487438,0.9597989949748744,0
-0.5879396984924623,0.9597989949748744,0
-0.5778894472361809,0.9597989949748744,0
-0.5678391959798995,0.9597989949748744,0
-0.5577889447236181,0.9597989949748744,0
-0.5477386934673367,0.9597989949748744,0
-0.5376884422110553,0.9597989949748744,0
-0.5276381909547738,0.9597989949748744,0
-0.5175879396984925,0.9597989949748744,0
-0.507537688442211,0.9597989949748744,0
-0.4974874371859297,0.9597989949748744,0
-0.48743718592964824,0.9597989949748744,0
-0.4773869346733668,0.9597989949748744,0
-0.46733668341708545,0.9597989949748744,0
-0.457286432160804,0.9597989949748744,0
-0.44723618090452255,0.9597989949748744,0
-0.4371859296482412,0.9597989949748744,0
-0.42713567839195976,0.9597989949748744,0
-0.4170854271356784,0.9597989949748744,0
-0.40703517587939697,0.9597989949748744,0
-0.3969849246231155,0.9597989949748744,0
-0.3869346733668342,0.9597989949748744,0
-0.37688442211055273,0.9597989949748744,0
-0.3668341708542714,0.9597989949748744,0
-0.35678391959798994,0.9597989949748744,0
-0.3467336683417085,0.9597989949748744,0
-0.33668341708542715,0.9597989949748744,0
-0.3266331658291457,0.9597989949748744,0
-0.31658291457286436,0.9597989949748744,0
-0.3065326633165829,0.9597989949748744,0
-0.29648241206030146,0.9597989949748744,0
-0.2864321608040201,0.9597989949748744,0
-0.27638190954773867,0.9597989949748744,0
-0.26633165829145733,0.9597989949748744,0
-0.2562814070351759,0.9597989949748744,0
-0.24623115577889443,0.9597989949748744,0
-0.2361809045226131,0.9597989949748744,0
-0.22613065326633164,0.9597989949748744,0
-0.2160804020100502,0.9597989949748744,0
-0.20603015075376885,0.9597989949748744,0
-0.1959798994974874,0.9597989949748744,0
-0.18592964824120606,0.9597989949748744,0
-0.1758793969849246,0.9597989949748744,0
-0.16582914572864316,0.9597989949748744,0
-0.15577889447236182,0.9597989949748744,0
-0.14572864321608037,0.9597989949748744,0
-0.13567839195979903,0.9597989949748744,0
-0.12562814070351758,0.9597989949748744,0
-0.11557788944723613,0.9597989949748744,0
-0.10552763819095479,0.9597989949748744,0
-0.09547738693467334,0.9597989949748744,0
-0.085427135678392,0.9597989949748744,0
-0.07537688442211055,0.9597989949748744,0
-0.0653266331658291,0.9597989949748744,0
-0.055276381909547756,0.9597989949748744,0
-0.045226130653266305,0.9597989949748744,0
-0.035175879396984966,0.9597989949748744,0
-0.025125628140703515,0.9597989949748744,0
-0.015075376884422065,0.9597989949748744,0
-0.005025125628140725,0.9597989949748744,0
0.005025125628140614,0.9597989949748744,0
0.015075376884422065,0.9597989949748744,0
0.025125628140703515,0.9597989949748744,0
0.035175879396984966,0.9597989949748744,0
0.045226130653266416,0.9597989949748744,0
0.055276381909547645,0.9597989949748744,0
0.0653266331658291,0.9597989949748744,0
0.07537688442211055,0.9597989949748744,0
0.085427135678392,0.9597989949748744,0
0.09547738693467345,0.9597989949748744,0
0.1055276381909549,0.9597989949748744,0
0.11557788944723613,0.9597989949748744,0
0.12562814070351758,0.9597989949748744,0
0.13567839195979903,0.9597989949748744,0
0.14572864321608048,0.9597989949748744,0
0.15577889447236193,0.9597989949748744,0
0.16582914572864316,0.9597989949748744,0
0.1758793969849246,0.9597989949748744,0
0.18592964824120606,0.9597989949748744,0
0.1959798994974875,0.9597989949748744,0
0.20603015075376896,0.9597989949748744,0
0.2160804020100502,0.9597989949748744,0
0.22613065326633164,0.9597989949748744,0
0.2361809045226131,0.9597989949748744,0
0.24623115577889454,0.9597989949748744,0
0.256281407035176,0.9597989949748744,0
0.2663316582914572,0.9597989949748744,0
0.27638190954773867,0.9597989949748744,0
0.2864321608040201,0.9597989949748744,0
0.29648241206030157,0.9597989949748744,0
0.306532663316583,0.9597989949748744,0
0.31658291457286425,0.9597989949748744,0
0.3266331658291457,0.9597989949748744,0
0.33668341708542715,0.9597989949748744,0
0.3467336683417086,0.9597989949748744,0
0.35678391959799005,0.9597989949748744,0
0.3668341708542713,0.9597989949748744,0
0.37688442211055273,0.9597989949748744,0
0.3869346733668342,0.9597989949748744,0
0.39698492462311563,0.9597989949748744,0
0.4070351758793971,0.9597989949748744,0
0.4170854271356783,0.9597989949748744,0
0.42713567839195976,0.9597989949748744,0
0.4371859296482412,0.9597989949748744,0
0.44723618090452266,0.9597989949748744,0
0.4572864321608041,0.9597989949748744,0
0.46733668341708534,0.9597989949748744,0
0.4773869346733668,0.9597989949748744,0
0.48743718592964824,0.9597989949748744,0
0.4974874371859297,0.9597989949748744,0
0.5075376884422111,0.9597989949748744,0
0.5175879396984926,0.9597989949748744,0
0.5276381909547738,0.9597989949748744,0
0.5376884422110553,0.9597989949748744,0
0.5477386934673367,0.9597989949748744,0
0.5577889447236182,0.9597989949748744,0
0.5678391959798996,0.9597989949748744,0
0.5778894472361809,0.9597989949748744,0
0.5879396984924623,0.9597989949748744,0
0.5979899497487438,0.9597989949748744,0
0.6080402010050252,0.9597989949748744,0
0.6180904522613067,0.9597989949748744,0
0.6281407035175879,0.9597989949748744,0
0.6381909547738693,0.9597989949748744,0
0.6482412060301508,0.9597989949748744,0
0.6582914572864322,0.9597989949748744,0
0.6683417085427137,0.9597989949748744,0
0.6783919597989949,0.9597989949748744,0
0.6884422110552764,0.9597989949748744,0
0.6984924623115578,0.9597989949748744,0
0.7085427135678393,0.9597989949748744,0
0.7185929648241207,0.9597989949748744,0
0.728643216080402,0.9597989949748744,0
0.7386934673366834,0.9597989949748744,0
0.7487437185929648,0.9597989949748744,0
0.7587939698492463,0.9597989949748744,0
0.7688442211055277,0.9597989949748744,0
0.778894472361809,0.9597989949748744,0
0.7889447236180904,0.9597989949748744,0
0.7989949748743719,0.9597989949748744,0
0.8090452261306533,0.9597989949748744,0
0.8190954773869348,0.9597989949748744,0
0.829145728643216,0.9597989949748744,0
0.8391959798994975,0.9597989949748744,0
0.8492462311557789,0.9597989949748744,0
0.8592964824120604,0.9597989949748744,0
0.8693467336683418,0.9597989949748744,0
0.879396984924623,0.9597989949748744,0
0.8894472361809045,0.9597989949748744,0
0.8994974874371859,0.9597989949748744,0
0.9095477386934674,0.9597989949748744,0
0.9195979899497488,0.9597989949748744,0
0.9296482412060301,0.9597989949748744,0
0.9396984924623115,0.9597989949748744,0
0.949748743718593,0.9597989949748744,0
0.9597989949748744,0.9597989949748744,0
0.9698492462311559,0.9597989949748744,0
0.9798994974874373,0.9597989949748744,0
0.9899497487437185,0.9597989949748744,0
1.0,0.9597989949748744,0
-1.0,0.9698492462311559,0
-0.9899497487437185,0.9698492462311559,0
-0.9798994974874372,0.9698492462311559,0
-0.9698492462311558,0.9698492462311559,0
-0.9597989949748744,0.9698492462311559,0
-0.949748743718593,0.9698492462311559,0
-0.9396984924623115,0.9698492462311559,0
-0.9296482412060302,0.9698492462311559,0
-0.9195979899497487,0.9698492462311559,0
-0.9095477386934674,0.9698492462311559,0
-0.8994974874371859,0.9698492462311559,0
-0.8894472361809045,0.9698492462311559,0
-0.8793969849246231,0.9698492462311559,0
-0.8693467336683417,0.9698492462311559,0
-0.8592964824120604,0.9698492462311559,0
-0.8492462311557789,0.9698492462311559,0
-0.8391959798994975,0.9698492462311559,0
-0.8291457286432161,0.9698492462311559,0
-0.8190954773869347,0.9698492462311559,0
-0.8090452261306533,0.9698492462311559,0
-0.7989949748743719,0.9698492462311559,0
-0.7889447236180904,0.9698492462311559,0
-0.778894472361809,0.9698492462311559,0
-0.7688442211055276,0.9698492462311559,0
-0.7587939698492463,0.9698492462311559,0
-0.7487437185929648,0.9698492462311559,0
-0.7386934673366834,0.9698492462311559,0
-0.728643216080402,0.9698492462311559,0
-0.7185929648241206,0.9698492462311559,0
-0.7085427135678393,0.9698492462311559,0
-0.6984924623115578,0.9698492462311559,0
-0.6884422110552764,0.9698492462311559,0
-0.6783919597989949,0.9698492462311559,0
-0.6683417085427136,0.9698492462311559,0
-0.6582914572864322,0.9698492462311559,0
-0.6482412060301508,0.9698492462311559,0
-0.6381909547738693,0.9698492462311559,0
-0.6281407035175879,0.9698492462311559,0
-0.6180904522613065,0.9698492462311559,0
-0.6080402010050251,0.9698492462311559,0
-0.5979899497487438,0.9698492462311559,0
-0.5879396984924623,0.9698492462311559,0
-0.5778894472361809,0.9698492462311559,0
-0.5678391959798995,0.9698492462311559,0
-0.5577889447236181,0.9698492462311559,0
-0.5477386934673367,0.9698492462311559,0
-0.5376884422110553,0.9698492462311559,0
-0.5276381909547738,0.9698492462311559,0
-0.5175879396984925,0.9698492462311559,0
-0.507537688442211,0.9698492462311559,0
-0.4974874371859297,0.9698492462311559,0
-0.48743718592964824,0.9698492462311559,0
-0.4773869346733668,0.9698492462311559,0
-0.46733668341708545,0.9698492462311559,0
-0.457286432160804,0.9698492462311559,0
-0.44723618090452255,0.9698492462311559,0
-0.4371859296482412,0.9698492462311559,0
-0.42713567839195976,0.9698492462311559,0
-0.4170854271356784,0.9698492462311559,0
-0.40703517587939697,0.9698492462311559,0
-0.3969849246231155,0.9698492462311559,0
-0.3869346733668342,0.9698492462311559,0
-0.37688442211055273,0.9698492462311559,0
-0.3668341708542714,0.9698492462311559,0
-0.35678391959798994,0.9698492462311559,0
-0.3467336683417085,0.9698492462311559,0
-0.33668341708542715,0.9698492462311559,0
-0.3266331658291457,0.9698492462311559,0
-0.31658291457286436,0.9698492462311559,0
-0.3065326633165829,0.9698492462311559,0
-0.29648241206030146,0.9698492462311559,0
-0.2864321608040201,0.9698492462311559,0
-0.27638190954773867,0.9698492462311559,0
-0.26633165829145733,0.9698492462311559,0
-0.2562814070351759,0.9698492462311559,0
-0.24623115577889443,0.9698492462311559,0
-0.2361809045226131,0.9698492462311559,0
-0.22613065326633164,0.9698492462311559,0
-0.2160804020100502,0.9698492462311559,0
-0.20603015075376885,0.9698492462311559,0
-0.1959798994974874,0.9698492462311559,0
-0.18592964824120606,0.9698492462311559,0
-0.1758793969849246,0.9698492462311559,0
-0.16582914572864316,0.9698492462311559,0
-0.15577889447236182,0.9698492462311559,0
-0.14572864321608037,0.9698492462311559,0
-0.13567839195979903,0.9698492462311559,0
-0.12562814070351758,0.9698492462311559,0
-0.11557788944723613,0.9698492462311559,0
-0.10552763819095479,0.9698492462311559,0
-0.09547738693467334,0.9698492462311559,0
-0.085427135678392,0.9698492462311559,0
-0.07537688442211055,0.9698492462311559,0
-0.0653266331658291,0.9698492462311559,0
-0.055276381909547756,0.9698492462311559,0
-0.045226130653266305,0.9698492462311559,0
-0.035175879396984966,0.9698492462311559,0
-0.025125628140703515,0.9698492462311559,0
-0.015075376884422065,0.9698492462311559,0
-0.005025125628140725,0.9698492462311559,0
0.005025125628140614,0.9698492462311559,0
0.015075376884422065,0.9698492462311559,0
0.025125628140703515,0.9698492462311559,0
0.035175879396984966,0.9698492462311559,0
0.045226130653266416,0.9698492462311559,0
0.055276381909547645,0.9698492462311559,0
0.0653266331658291,0.9698492462311559,0
0.07537688442211055,0.9698492462311559,0
0.085427135678392,0.9698492462311559,0
0.09547738693467345,0.9698492462311559,0
0.1055276381909549,0.9698492462311559,0
0.11557788944723613,0.9698492462311559,0
0.12562814070351758,0.9698492462311559,0
0.13567839195979903,0.9698492462311559,0
0.14572864321608048,0.9698492462311559,0
0.15577889447236193,0.9698492462311559,0
0.16582914572864316,0.9698492462311559,0
0.1758793969849246,0.9698492462311559,0
0.18592964824120606,0.9698492462311559,0
0.1959798994974875,0.9698492462311559,0
0.20603015075376896,0.9698492462311559,0
0.2160804020100502,0.9698492462311559,0
0.22613065326633164,0.9698492462311559,0
0.2361809045226131,0.9698492462311559,0
0.24623115577889454,0.9698492462311559,0
0.256281407035176,0.9698492462311559,0
0.2663316582914572,0.9698492462311559,0
0.27638190954773867,0.9698492462311559,0
0.2864321608040201,0.9698492462311559,0
0.29648241206030157,0.9698492462311559,0
0.306532663316583,0.9698492462311559,0
0.31658291457286425,0.9698492462311559,0
0.3266331658291457,0.9698492462311559,0
0.33668341708542715,0.9698492462311559,0
0.3467336683417086,0.9698492462311559,0
0.35678391959799005,0.9698492462311559,0
0.3668341708542713,0.9698492462311559,0
0.37688442211055273,0.9698492462311559,0
0.3869346733668342,0.9698492462311559,0
0.39698492462311563,0.9698492462311559,0
0.4070351758793971,0.9698492462311559,0
0.4170854271356783,0.9698492462311559,0
0.42713567839195976,0.9698492462311559,0
0.4371859296482412,0.9698492462311559,0
0.44723618090452266,0.9698492462311559,0
0.4572864321608041,0.9698492462311559,0
0.46733668341708534,0.9698492462311559,0
0.4773869346733668,0.9698492462311559,0
0.48743718592964824,0.9698492462311559,0
0.4974874371859297,0.9698492462311559,0
0.5075376884422111,0.9698492462311559,0
0.5175879396984926,0.9698492462311559,0
0.5276381909547738,0.9698492462311559,0
